date,temp,elev
2013-09-30 00:00:00,51.92,105.17799377441406
2013-09-30 00:00:00,53.48,100.11599731445312
2013-09-30 00:00:00,55.46,95.04199981689452
2013-09-30 00:00:00,59.25,90.12899780273438
2013-09-30 00:00:00,62.56,85.13299560546875
2013-09-30 00:00:00,63.88,80.15599822998047
2013-09-30 00:00:00,64.96,75.17899322509766
2013-09-30 00:00:00,65.72,70.125
2013-09-30 00:00:00,66.61,65.12999725341797
2013-09-30 00:00:00,67.76,60.02299880981445
2013-09-30 00:00:00,68.56,55.06899642944336
2013-09-30 00:00:00,69.2,50.11299896240234
2013-09-30 00:00:00,69.24,45.10099792480469
2013-09-30 00:00:00,69.28,40.22899627685547
2013-09-30 00:00:00,69.3,35.16899871826172
2013-09-30 00:00:00,69.32,30.08299827575684
2013-09-30 00:00:00,69.34,25.130998611450195
2013-09-30 00:00:00,69.35,20.178998947143555
2013-09-30 00:00:00,69.39,15.109999656677246
2013-09-30 00:00:00,69.54,10.140999794006348
2013-09-30 00:00:00,69.93,5.263999938964844
2013-09-30 00:00:00,70.37,1.2969999313354492
2013-09-30 00:00:00,70.37,0.0
2013-10-18 00:00:00,48.57999801635742,162.8209991455078
2013-10-18 00:00:00,48.5099983215332,160.4449920654297
2013-10-18 00:00:00,48.53999710083008,155.2419891357422
2013-10-18 00:00:00,48.57999801635742,151.59498596191406
2013-10-18 00:00:00,48.68999862670898,145.1949920654297
2013-10-18 00:00:00,48.79999923706055,140.36099243164062
2013-10-18 00:00:00,48.90999984741211,135.54598999023438
2013-10-18 00:00:00,49.12999725341797,130.7639923095703
2013-10-18 00:00:00,49.33999633789063,125.23699951171876
2013-10-18 00:00:00,49.77999877929688,120.15999603271484
2013-10-18 00:00:00,50.33999633789063,115.63499450683594
2013-10-18 00:00:00,51.34999847412109,110.52399444580078
2013-10-18 00:00:00,52.7599983215332,105.2439956665039
2013-10-18 00:00:00,55.06999969482422,100.5689926147461
2013-10-18 00:00:00,57.29999923706055,95.40399932861328
