date, balance_flow [cfs]
57733380,168.182560269,
57733440,135.216365241,
57733500,135.687470075,
57733560,-234.981097633,
57733620,-2535.07609758,
57733680,-277.866978062,
57733740,-594.45706782,
57733800,-360.235218726,
57733860,1682.44159066,
57733920,-117.621299339,
57733980,3.27458662901,
57734040,60.142998459,
57734100,-2.10826963008,
57734160,13.9039830589,
57734220,-46.4128881055,
57734280,-300.728297786,
57734340,228.359758399,
57734400,-4.7226980613,
57734460,-296.128633506,
57734520,-814.411366494,
57734580,-132.794008696,
57734640,-406.475252606,
57734700,-314.522200806,
57734760,-315.104105304,
57734820,-357.298432397,
57734880,-345.090349057,
57734940,-333.20758434,
57735000,-305.717817742,
57735060,-402.885041242,
57735120,-83.5258874575,
57735180,745.751532528,
57735240,-230.814965396,
57735300,502.839895948,
57735360,35.3799699954,
57735420,130.540584452,
57735480,216.561354637,
57735540,109.192005767,
57735600,46.154129931,
57735660,-669.064591209,
57735720,77.7159312996,
57735780,99.5199727815,
57735840,-122.472964629,
57735900,-462.345789443,
57735960,196.13960429,
57736020,-423.103661477,
57736080,-206.151988074,
57736140,-645.92730404,
57736200,-249.252681462,
57736260,-134.903447361,
57736320,-491.78057101,
57736380,-531.487008105,
57736440,-325.846505499,
57736500,-138.926244126,
57736560,-246.890119355,
57736620,129.864850823,
57736680,318.464383603,
57736740,463.189695241,
57736800,41.2354023329,
57736860,202.878843986,
57736920,196.490753954,
57736980,95.7599655158,
57737040,223.559168285,
57737100,59.8017241017,
57737160,-417.075650564,
57737220,37.3619490932,
57737280,-311.191066184,
57737340,-443.099835431,
57737400,-253.282159352,
57737460,-323.129789846,
57737520,-297.02211894,
57737580,-245.837480481,
57737640,-249.644561212,
57737700,-314.212440386,
57737760,-375.418765559,
57737820,-381.014429267,
57737880,-367.674511273,
57737940,-191.186634828,
57738000,-84.7820651745,
57738060,720.859322641,
57738120,312.578616464,
57738180,-36.9547278296,
57738240,224.374511074,
57738300,136.081851286,
57738360,154.536322735,
57738420,214.184370418,
57738480,76.987280984,
57738540,165.326474393,
57738600,16.3674488231,
57738660,-629.052628576,
57738720,-628.582983989,
57738780,-225.638543945,
57738840,-227.124198586,
57738900,-278.949636819,
57738960,-142.608512353,
57739020,-261.016957669,
57739080,-303.117496127,
57739140,-241.156328525,
57739200,-283.440783345,
57739260,-301.933674988,
57739320,-198.528228865,
57739380,-317.855382185,
57739440,-243.641140511,
57739500,245.748521873,
57739560,-12.8588516922,
57739620,692.023744992,
57739680,52.8167776464,
57739740,84.185074505,
57739800,214.682765821,
57739860,50.7433595494,
57739920,107.560805312,
57739980,-521.793720655,
57740040,173.395255487,
57740100,-74.8209516057,
57740160,-112.522134166,
57740220,-490.567331811,
57740280,-242.152431824,
57740340,-247.711160153,
57740400,-955.761900814,
57740460,-288.944343704,
57740520,-334.13322556,
57740580,-355.97245723,
57740640,-381.996364371,
57740700,-512.969386256,
57740760,-425.718428348,
57740820,-392.273700581,
57740880,-408.080884929,
57740940,1424.82825795,
57741000,567.377299639,
57741060,61.2883755233,
57741120,95.7453474439,
57741180,120.714435801,
57741240,200.925916115,
57741300,27.0528147544,
57741360,-231.114323255,
57741420,154.843791454,
57741480,151.499956671,
57741540,33.354039249,
57741600,-794.068568858,
57741660,612.071300763,
57741720,-94.0945722328,
57741780,-326.71829616,
57741840,209.444000304,
57741900,122.701588607,
57741960,-8.57622057556,
57742020,372.65434719,
57742080,384.975826265,
57742140,407.48420872,
57742200,613.197848214,
57742260,181.988184007,
57742320,535.834442407,
57742380,338.037256155,
57742440,453.112787193,
57742500,420.774060786,
57742560,329.295671031,
57742620,287.205356651,
57742680,359.310812411,
57742740,223.393056904,
57742800,186.197633473,
57742860,-514.030405245,
57742920,139.044704139,
57742980,-74.1234708936,
57743040,161.828920777,
57743100,-683.050106297,
57743160,-815.011829812,
57743220,-170.923522671,
57743280,-301.501564589,
57743340,-389.121868803,
57743400,-124.767307032,
57743460,-264.270219353,
57743520,-274.146136008,
57743580,-12.8676025265,
57743640,-216.910193558,
57743700,-147.733342849,
57743760,379.236881969,
57743820,538.836179028,
57743880,0.854320536412,
57743940,232.210694155,
57744000,234.479277774,
57744060,263.102752254,
57744120,290.223765581,
57744180,137.350092486,
57744240,71.1365128501,
57744300,100.140933732,
57744360,145.251555148,
57744420,-66.6331896085,
57744480,-770.18,
57744540,-528.137942488,
57744600,-247.454441966,
57744660,-228.953446732,
57744720,-267.926205056,
57744780,-333.823912447,
57744840,-295.98620736,
57744900,-348.713658548,
57744960,-346.135287422,
57745020,-320.606778262,
57745080,-320.724890269,
57745140,-236.020582262,
57745200,658.08,
57745260,427.400582262,
57745320,86.1846413877,
57745380,174.901498929,
57745440,150.922265134,
57745500,51.1267341716,
57745560,160.29961241,
57745620,111.500751766,
57745680,113.568550706,
57745740,70.7558446017,
57745800,-375.092129349,
57745860,116.943675645,
57745920,354.54539978,
57745980,-356.073623579,
57746040,-952.09569132,
57746100,-147.288315882,
57746160,-289.889436559,
57746220,-284.045025809,
57746280,-408.262000044,
57746340,-417.487389669,
57746400,-312.218630126,
57746460,-245.737222149,
57746520,-250.931802954,
57746580,-269.091785936,
57746640,629.819658491,
57746700,418.189610672,
57746760,-47.194842212,
57746820,129.817661497,
57746880,86.6120703194,
57746940,118.756786019,
57747000,111.255329198,
57747060,69.0507341368,
57747120,145.460542001,
57747180,114.267525272,
57747240,106.202050445,
57747300,127.17586051,
57747360,-18.3847725066,
57747420,-456.593273391,
57747480,-358.209886392,
57747540,-242.928052217,
57747600,-672.010160852,
57747660,-309.256228029,
57747720,-268.493568651,
57747780,-541.419305419,
57747840,-414.125254598,
57747900,-424.20530509,
57747960,-430.296876126,
57748020,-267.243495964,
57748080,730.78289314,
57748140,298.149113684,
57748200,-44.4140678019,
57748260,164.555484189,
57748320,101.392185397,
57748380,60.6000685717,
57748440,137.211617753,
57748500,129.892642763,
57748560,100.582193904,
57748620,91.0618282708,
57748680,120.03532916,
57748740,63.6155129818,
57748800,-70.728271645,
57748860,-654.205516716,
57748920,-332.07983116,
57748980,-157.325860275,
57749040,-523.836245865,
57749100,-233.604255423,
57749160,-290.142200965,
57749220,-264.434003671,
57749280,-424.252256834,
57749340,-287.788140312,
57749400,-402.433702169,
57749460,-290.614831464,
57749520,-109.244852871,
57749580,1041.74054969,
57749640,-35.3054342756,
57749700,-20.9665401759,
57749760,239.780295948,
57749820,87.1226556261,
57749880,142.657734132,
57749940,155.386949906,
57750000,122.035773593,
57750060,205.184509145,
57750120,94.3854921404,
57750180,36.6449170012,
57750240,-538.476732334,
57750300,76.9651916864,
57750360,-135.991822283,
57750420,-350.523050229,
57750480,-679.087664392,
57750540,-251.772631169,
57750600,-288.352091327,
57750660,-377.732225813,
57750720,-364.256701873,
57750780,-447.266825798,
57750840,-272.369517147,
57750900,281.360104052,
57750960,229.834693298,
57751020,430.73966827,
57751080,-66.1021822579,
57751140,215.552260469,
57751200,119.621603797,
57751260,141.854073905,
57751320,204.305634485,
57751380,105.795927872,
57751440,181.74332694,
57751500,105.553910862,
57751560,128.027684579,
57751620,55.760636636,
57751680,-477.594812877,
57751740,3.11567395846,
57751800,-197.789689452,
57751860,-387.991179841,
57751920,-619.885570961,
57751980,-254.347380583,
57752040,-345.027817692,
57752100,-391.677916304,
57752160,-315.539377352,
57752220,-358.980101059,
57752280,-393.361198192,
57752340,-244.738548175,
57752400,694.707815149,
57752460,390.627102599,
57752520,-56.8269005153,
57752580,205.37893711,
57752640,45.5264021366,
57752700,65.8626985792,
57752760,199.128942953,
57752820,103.46214307,
57752880,82.7686357521,
57752940,-401.490642891,
57753000,28.7735815847,
57753060,-17.8994371381,
57753120,10.2504496236,
57753180,-297.862605996,
57753240,-419.862163243,
57753300,-715.520752871,
57753360,-320.575913657,
57753420,-361.139048332,
57753480,-329.467392731,
57753540,-232.194234717,
57753600,-223.777638668,
57753660,81.5400222014,
57753720,-228.794195936,
57753780,363.559826005,
57753840,404.545935143,
57753900,25.4935684747,
57753960,168.506093462,
57754020,128.755095821,
57754080,132.15733512,
57754140,210.936926126,
57754200,110.436785389,
57754260,163.738161284,
57754320,31.3105099403,
57754380,-236.049072181,
57754440,259.579245535,
57754500,-46.7840142279,
57754560,-153.559524958,
57754620,-59.0897301959,
57754680,58.3921427612,
57754740,-200.779705415,
57754800,-1073.58487856,
57754860,-201.690775575,
57754920,-400.34552211,
57754980,-289.759207892,
57755040,-266.015754097,
57755100,-393.3759609,
57755160,-313.129146579,
57755220,-57.8739599549,
57755280,1044.62432002,
57755340,-17.7503600647,
57755400,-56.1767085338,
57755460,351.031901624,
57755520,21.0020494534,
57755580,206.590998815,
57755640,147.970371998,
57755700,110.34090414,
57755760,56.4430628402,
57755820,-336.714807052,
57755880,101.824304463,
57755940,-23.2541111904,
57756000,18.2498842834,
57756060,69.5436129404,
57756120,-284.757985759,
57756180,-491.767110869,
57756240,-741.650570312,
57756300,-276.16561655,
57756360,-305.991938933,
57756420,-203.08683282,
57756480,-469.348630126,
57756540,-503.177222149,
57756600,-266.568501326,
57756660,94.5152900502,
57756720,1025.06133373,
57756780,-38.3876324966,
57756840,27.584890269,
57756900,243.962354979,
57756960,0.111271266825,
57757020,202.33692006,
57757080,150.729529213,
57757140,103.783967523,
57757200,24.8760179793,
57757260,-318.804350449,
57757320,130.317166523,
57757380,-108.988615419,
57757440,118.255253065,
57757500,-725.175253065,
57757560,-118.424004539,
57757620,-718.321375639,
57757680,-296.542187859,
57757740,-451.813178457,
57757800,-311.144384331,
57757860,-215.059130851,
57757920,151.20559867,
57757980,-292.160495111,
57758040,-189.369724242,
57758100,-115.531706873,
57758160,815.079069783,
57758220,-90.5299254044,
57758280,59.5762466902,
57758340,205.40751231,
57758400,45.5231336738,
57758460,186.062266176,
57758520,125.635329198,
57758580,97.4407341368,
57758640,40.3605420015,
57758700,-343.358323873,
57758760,120.891791958,
57758820,-58.9157011062,
57758880,185.398176404,
57758940,-142.629093726,
57759000,-74.2151114456,
57759060,-103.481596242,
57759120,-885.697581718,
57759180,-178.670184543,
57759240,-284.933670128,
57759300,-338.305927872,
57759360,-326.460293256,
57759420,-255.106290958,
57759480,-288.322419525,
57759540,-298.833291466,
57759600,-176.98624669,
57759660,964.012938271,
57759720,42.0926549954,
57759780,-69.2071600416,
57759840,320.722920945,
57759900,-29.8878318996,
57759960,199.817199371,
57760020,164.54193525,
57760080,-57.6097631428,
57760140,-289.284066722,
57760200,121.060251875,
57760260,52.4536001018,
57760320,-54.0932868554,
57760380,-75.717552595,
57760440,-135.011496158,
57760500,-74.3829783635,
57760560,-1147.35202513,
57760620,-191.382446155,
57760680,-330.558423983,
57760740,-343.34942487,
57760800,-334.024014765,
57760860,-330.064079113,
57760920,-279.63337667,
57760980,289.529991833,
57761040,465.216837333,
57761100,49.6947220365,
57761160,137.370485973,
57761220,55.1351978986,
57761280,186.92692006,
57761340,79.246463755,
57761400,94.2946652287,
57761460,167.161967316,
57761520,-117.488325264,
57761580,-768.993673492,
57761640,10.431220808,
57761700,-241.522895056,
57761760,-16.4910881034,
57761820,-136.096124518,
57761880,30.3180163502,
57761940,-238.638705171,
57762000,-336.938010416,
57762060,-21.3392415425,
57762120,-240.470400052,
57762180,-238.66537848,
57762240,-165.548565618,
57762300,-96.6356624979,
57762360,-301.365100057,
57762420,-132.260353447,
57762480,-198.209309519,
57762540,-217.385373086,
57762600,-181.959978395,
57762660,730.586566163,
57762720,9.03173223649,
57762780,-40.3518040994,
57762840,261.00829616,
57762900,38.5812878203,
57762960,110.452774151,
57763020,156.099507053,
57763080,38.97279722,
57763140,63.9864284725,
57763200,-387.869400738,
57763260,61.91,
57763320,-103.188862252,
57763380,-458.523708012,
57763440,-470.999522647,
57763500,-190.257921919,
57763560,-547.433002894,
57763620,-432.729306258,
57763680,-431.373671278,
57763740,-427.956837697,
57763800,-357.952523015,
57763860,-290.781916763,
57763920,608.230573312,
57763980,418.15020294,
57764040,-157.008596942,
57764100,170.131981779,
57764160,131.985041712,
57764220,16.7493879072,
57764280,147.967734132,
57764340,107.322484029,
57764400,-5.45415848453,
57764460,-344.388459264,
57764520,-58.4975361964,
57764580,63.7902627161,
57764640,-151.247687594,
57764700,86.6,
57764760,-153.119570363,
57764820,-481.334286777,
57764880,-19.7020229413,
57764940,-188.481746874,
57765000,-153.047534554,
57765060,-649.572005326,
57765120,-333.233041806,
57765180,-446.487124711,
57765240,-427.430916767,
57765300,-204.47170165,
57765360,631.678472574,
57765420,388.291033567,
57765480,-0.114036192372,
57765540,119.527148468,
57765600,128.416089451,
57765660,89.2344826206,
57765720,152.839786245,
57765780,71.4437808421,
57765840,2.07167473629,
57765900,-413.589821515,
57765960,37.8414185265,
57766020,-93.4763870596,
57766080,-346.003260859,
57766140,-186.802406081,
57766200,-116.375933276,
57766260,860.460895987,
57766320,-792.674962712,
57766380,-1056.67172618,
57766440,-372.608603889,
57766500,-420.076178128,
57766560,-361.694095555,
57766620,-356.574626634,
57766680,-361.6240313,
57766740,239.372845939,
57766800,758.44648827,
57766860,-68.6040620682,
57766920,54.5323662596,
57766980,202.271537434,
57767040,23.376290958,
57767100,144.53637284,
57767160,99.1053186786,
57767220,99.9878565491,
57767280,-68.7210987884,
57767340,-367.332484671,
57767400,47.7926891983,
57767460,-142.392592236,
57767520,-88.5412752774,
57767580,-144.475532535,
57767640,-518.394118969,
57767700,-245.363145716,
57767760,-776.663084933,
57767820,-322.263515307,
57767880,-464.025388833,
57767940,-379.187908487,
57768000,-348.107002747,
57768060,146.566790084,
57768120,-283.996644892,
57768180,-219.229807128,
57768240,295.599687774,
57768300,476.280119355,
57768360,-70.5460442737,
57768420,51.4495126962,
57768480,1028.52367877,
57768540,-840.428936201,
57768600,93.1474211826,
57768660,109.592484029,
57768720,52.6172759544,
57768780,1.74909500132,
57768840,-355.154934822,
57768900,65.852304972,
57768960,-115.647781604,
57769020,-67.9593052337,
57769080,-48.6538728321,
57769140,-60.5345570429,
57769200,-200.939794407,
57769260,-637.062907815,
57769320,-192.341214814,
57769380,-770.942616696,
57769440,-309.904780443,
57769500,-421.362556059,
57769560,-409.434821166,
57769620,-404.702106688,
57769680,-431.427146876,
57769740,-210.889790173,
57769800,1238.1445187,
57769860,-64.0785527681,
57769920,-24.931821766,
57769980,257.524577202,
57770040,-45.5679020134,
57770100,160.283045547,
57770160,99.9667348943,
57770220,-95.140617101,
57770280,-300.072010478,
57770340,17.8872387468,
57770400,-153.257698512,
57770460,-509.260521604,
57770520,98.10115881,
57770580,88.0999251232,
57770640,-710.497269086,
57770700,-690.139335352,
57770760,-400.50936516,
57770820,-236.92582071,
57770880,-200.988195901,
57770940,-21.9045651024,
57771000,-244.416546926,
57771060,-10.6321303027,
57771120,-507.252227603,
57771180,-49.7319248463,
57771240,623.309859169,
57771300,73.399215607,
57771360,54.4784835293,
57771420,138.587098015,
57771480,88.5016664347,
57771540,156.815408494,
57771600,113.816217564,
57771660,18.4180963677,
57771720,12.898883444,
57771780,-25.9805895013,
57771840,-469.969263293,
57771900,-68.4966572623,
57771960,-397.79038023,
57772020,-818.77948982,
57772080,-309.58389005,
57772140,-344.268398916,
57772200,-445.01704202,
57772260,-416.249096742,
57772320,-413.35336448,
57772380,-376.307416758,
57772440,173.029966656,
57772500,-323.552683605,
57772560,-212.119465831,
57772620,286.922000682,
57772680,394.580170955,
57772740,-16.1414321394,
57772800,126.147017125,
57772860,133.440733822,
57772920,12.6729251068,
57772980,206.609980863,
57773040,86.8923024383,
57773100,106.229920926,
57773160,102.815673874,
57773220,75.4422750372,
57773280,90.318033174,
57773340,-65.6544770252,
57773400,-504.844077908,
57773460,-714.858356157,
57773520,-887.385508424,
57773580,-294.929651538,
57773640,-343.990463189,
57773700,-535.987526384,
57773760,-502.983259013,
57773820,-479.784971321,
57773880,-533.579371298,
57773940,-264.081683661,
57774000,-269.83218898,
57774060,941.926584792,
57774120,402.253564882,
57774180,-104.254918898,
57774240,178.659404653,
57774300,112.319215607,
57774360,54.6784835293,
57774420,146.677098015,
57774480,89.1616664347,
57774540,56.2757554455,
57774600,121.18090414,
57774660,-80.8722161897,
57774720,-655.657200584,
57774780,-75.494639844,
57774840,-112.832628667,
57774900,-105.899478396,
57774960,-122.116311048,
57775020,-171.004462432,
57775080,-221.198589315,
57775140,-29.0101774401,
57775200,-506.990218164,
57775260,-1249.80718522,
57775320,-255.494918209,
57775380,-283.175745952,
57775440,-495.941690218,
57775500,-209.149644082,
57775560,345.329341569,
57775620,-211.553469217,
57775680,400.350760897,
57775740,230.744511273,
57775800,70.6935903159,
57775860,17.8675093664,
57775920,200.778478002,
57775980,-172.947743166,
57776040,-528.581924008,
57776100,-130.128075992,
57776160,31.2268356902,
57776220,-129.198759698,
57776280,-208.670991822,
57776340,-256.44024848,
57776400,-234.101931267,
57776460,-531.246225782,
57776520,-96.1140674732,
57776580,-294.990083325,
57776640,-940.734559317,
57776700,-638.401803043,
57776760,-385.049013024,
57776820,-23.9306668905,
57776880,-232.221028969,
57776940,904.975281729,
57777000,-199.178635475,
57777060,91.8045464111,
57777120,140.719834663,
57777180,-76.3454195971,
57777240,198.203474826,
57777300,15.3809551639,
57777360,145.98797281,
57777420,-32.0611480931,
57777480,-371.471891833,
57777540,94.1742831187,
57777600,-232.597690902,
57777660,-69.8790984943,
57777720,-246.63,
57777780,-766.98361824,
57777840,-520.05456893,
57777900,327.916944884,
57777960,-540.214067473,
57778020,-226.296255908,
57778080,-734.86576051,
57778140,-387.101525528,
57778200,-435.501916763,
57778260,-369.774784344,
57778320,287.905103776,
57778380,616.286014369,
57778440,-187.466526063,
57778500,137.230968514,
57778560,397.88155937,
57778620,121.997428028,
57778680,237.597791349,
57778740,213.391254399,
57778800,143.229122316,
57778860,197.666919501,
57778920,199.175252606,
57778980,67.311319498,
57779040,-323.248873343,
57779100,-19.2294337487,
57779160,-613.229024719,
57779220,-117.433591978,
57779280,-331.435849145,
57779340,-807.001013333,
57779400,-388.681382085,
57779460,-498.674014765,
57779520,-364.413800424,
57779580,200.690019484,
57779640,-332.30752247,
57779700,-239.815658514,
57779760,-405.86076658,
57779820,-175.721590982,
57779880,797.969400133,
57779940,-283.298469764,
57780000,98.199215607,
57780060,188.951749375,
57780120,-106.155233469,
57780180,204.230732074,
57780240,43.2657554455,
57780300,-117.227791018,
57780360,-304.794998279,
57780420,65.875369564,
57780480,-184.663982179,
57780540,-55.2795679404,
57780600,-68.6665911761,
57780660,-179.337698512,
57780720,-649.569540234,
57780780,-195.385830528,
57780840,-250.721202528,
57780900,-298.875014463,
57780960,-354.449470859,
57781020,-797.020812411,
57781080,-430.527099696,
57781140,-425.102934547,
57781200,-406.977695241,
57781260,336.546275812,
57781320,556.945812242,
57781380,-93.4185137053,
57781440,53.6386286758,
57781500,183.544689649,
57781560,-105.170671828,
57781620,200.54103785,
57781680,44.0615997703,
57781740,37.9789382404,
57781800,170.283910862,
57781860,-78.6141492691,
57781920,-430.829305234,
57781980,-10.3010552496,
57782040,-147.11,
57782100,-22.2971772433,
57782160,-125.159677178,
57782220,-59.9905202042,
57782280,-267.389794407,
57782340,-548.979138919,
57782400,-329.801349383,
57782460,-1369.45783291,
57782520,-471.032849103,
57782580,-522.800609828,
57782640,-448.702016418,
57782700,397.202284923,
57782760,213.212141287,
57782820,316.912915918,
57782880,-147.051717726,
57782940,68.8371684804,
57783000,66.6698084024,
57783060,11.1846557284,
57783120,19.7285101446,
57783180,27.3884737836,
57783240,43.7058429969,
57783300,37.0744578768,
57783360,-75.3918992822,
57783420,-427.10072367,
57783480,-321.502011633,
57783540,-618.923482559,
57783600,-279.831415971,
57783660,-367.432992282,
57783720,-351.683250859,
57783780,-401.852341907,
57783840,-406.150014858,
57783900,-302.099851086,
57783960,-405.301934308,
57784020,-253.480419341,
57784080,751.335939518,
57784140,-245.414436499,
57784200,86.1474651488,
57784260,35.5371263344,
57784320,-26.586403295,
57784380,106.057567753,
57784440,48.1879162839,
57784500,56.2745651024,
57784560,67.2438907777,
57784620,-76.911159995,
57784680,-694.227372074,
57784740,97.3321198928,
57784800,-212.058626406,
57784860,-207.16665599,
57784920,-155.713347729,
57784980,-193.748604856,
57785040,-202.461975856,
57785100,-258.12074915,
57785160,-188.204120892,
57785220,-189.336330406,
57785280,-203.36470316,
57785340,-241.309239154,
57785400,-196.422644775,
57785460,-277.321434005,
57785520,-177.527283547,
57785580,-209.859283113,
57785640,-131.609050918,
57785700,429.749050918,
57785760,-186.722730782,
57785820,95.5271025991,
57785880,-18.3429587409,
57785940,42.1410562886,
57786000,115.85157625,
57786060,-92.6382685765,
57786120,-446.860115482,
57786180,-182.502924473,
57786240,-31.3458551132,
57786300,-298.417681534,
57786360,-27.132792024,
57786420,-24.4657271941,
57786480,305.24886562,
57786540,-158.068597028,
57786600,104.799296639,
57786660,-26.0101265601,
57786720,-213.300776698,
57786780,-1529.8747062,
57786840,-400.295090156,
57786900,-421.979421178,
57786960,-386.203596796,
57787020,589.195323066,
57787080,-232.996481025,
57787140,-40.8092728569,
57787200,437.33728886,
57787260,-251.271423447,
57787320,127.237942846,
57787380,-44.1660317105,
57787440,81.4704505705,
57787500,17.530713887,
57787560,13.6518429156,
57787620,18.3810916312,
57787680,-1.42772715159,
57787740,-478.442557709,
57787800,-282.441619916,
57787860,133.29364782,
57787920,-148.39203268,
57787980,-77.5390906267,
57788040,-289.284710298,
57788100,-216.020225199,
57788160,-122.529363009,
57788220,-1081.7895127,
57788280,-292.380410319,
57788340,-464.940030072,
57788400,-204.040295968,
57788460,1060.2,
57788520,-463.917764255,
57788580,174.267285089,
57788640,9.65527625058,
57788700,21.0650317347,
57788760,85.6504505705,
57788820,20.7402678382,
57788880,30.0367122474,
57788940,97.2101336053,
57789000,52.9357561952,
57789060,64.2347437221,
57789120,50.0626637346,
57789180,-9.3392459434,
57789240,-42.1944543553,
57789300,-496.360531181,
57789360,17.002194969,
57789420,-224.915970849,
57789480,-168.998778175,
57789540,-159.596653781,
57789600,-266.661820002,
57789660,-824.432148138,
57789720,-291.983619019,
57789780,-435.287715077,
57789840,-475.941033916,
57789900,372.011168093,
57789960,-186.630059643,
57790020,499.062164072,
57790080,-234.174224967,
57790140,74.2804505705,
57790200,90.610713887,
57790260,-17.0937338014,
57790320,96.8201336053,
57790380,-64.9930649128,
57790440,-522.576962727,
57790500,-296.212074674,
57790560,23.2481838965,
57790620,-159.493862599,
57790680,-241.985893781,
57790740,-144.854650389,
57790800,-234.230176591,
57790860,-768.28753928,
57790920,-133.095932588,
57790980,-62.7748297181,
57791040,-125.785175625,
57791100,-85.221005276,
57791160,-101.77170633,
57791220,-87.6214901296,
57791280,-79.2147214238,
57791340,-24.5674057183,
57791400,533.477405718,
57791460,-105.24108264,
57791520,216.104420528,
57791580,95.9004505705,
57791640,157.469952942,
57791700,172.125268729,
57791760,126.068426763,
57791820,76.3222728484,
57791880,-385.563653775,
57791940,41.6020006635,
57792000,-133.925856255,
57792060,8.89726260337,
57792120,-250.633591275,
57792180,-36.9571863711,
57792240,-100.629237212,
57792300,-104.679702744,
57792360,2473.84706173,
57792420,1062.50278993,
57792480,-127.860679674,
57792540,-122.563896191,
57792600,84.5209709864,
57792660,7.79078620219,
57792720,-205.317848214,
57792780,697.657815579,
57792840,-113.754917439,
57792900,327.931585575,
57792960,161.893520733,
57793020,89.1071217037,
57793080,213.412288964,
57793140,163.121091631,
57793200,184.85971514,
57793260,88.5224311485,
57793320,-630.395482895,
57793380,-707.691899911,
57793440,-307.692461045,
57793500,-261.085059669,
57793560,432.005732714,
57793620,-225.961189985,
57793680,-111.488933789,
57793740,26.8042953072,
57793800,407.985264157,
57793860,-496.299027607,
57793920,-19.1750100012,
57793980,-494.062627553,
57794040,67.9534939023,
57794100,-131.896828742,
57794160,-28.8185920354,
57794220,617.620085521,
57794280,-202.535239278,
57794340,261.32921239,
57794400,84.2423480647,
57794460,211.988548828,
57794520,144.610449373,
57794580,137.64739012,
57794640,207.52019438,
57794700,220.87286419,
57794760,167.88801523,
57794820,134.213639938,
57794880,90.9662076333,
57794940,-54.5570335232,
57795000,-119.55383861,
57795060,-105.076263049,
57795120,167.46821873,
57795180,-262.922356187,
57795240,77.2815405509,
57795300,-111.861203517,
57795360,-179.514573835,
57795420,-724.634138729,
57795480,-428.416406888,
57795540,-357.185734457,
57795600,18.7398922772,
57795660,462.355901446,
57795720,-18.2477205976,
57795780,26.5901223065,
57795840,360.745298471,
57795900,90.3986378555,
57795960,125.930677494,
57796020,211.74417819,
57796080,163.07020294,
57796140,190.024950962,
57796200,64.9448202607,
57796260,-503.036524258,
57796320,281.000927718,
57796380,-234.685099848,
57796440,-57.1885717528,
57796500,-87.9905866666,
57796560,49.7267119704,
57796620,-26.006831325,
57796680,-121.660800748,
57796740,116.495651571,
57796800,357.984383603,
57796860,-29.5989221996,
57796920,-82.8761922402,
57796980,57.7361922402,
57797040,-65.1,
57797100,27.41,
57797160,-249.170312226,
57797220,-11.5916525956,
57797280,641.041652596,
57797340,-163.826211744,
57797400,283.311365646,
57797460,94.9382960026,
57797520,151.900137872,
57797580,171.005421813,
57797640,64.2957924823,
57797700,53.6134340118,
57797760,128.243022153,
57797820,-42.7666649712,
57797880,-211.380911567,
57797940,70.754181278,
57798000,-67.4067564523,
57798060,-57.3984050911,
57798120,-65.2557168813,
57798180,-225.602706651,
57798240,-879.602269915,
57798300,-411.500776266,
57798360,-189.497908337,
57798420,-631.646597746,
57798480,-290.78779597,
57798540,454.802728272,
57798600,-232.882910924,
57798660,483.600679674,
57798720,-180.979857705,
57798780,90.9645060972,
57798840,95.016320678,
57798900,40.9374905247,
57798960,106.709095402,
57799020,38.4979037116,
57799080,-1.37320374197,
57799140,128.964434962,
57799200,-56.0267920079,
57799260,-364.516623176,
57799320,193.140362306,
57799380,-181.492868584,
57799440,56.6240827452,
57799500,-244.914082745,
57799560,-133.790870546,
57799620,-276.286371693,
57799680,-947.292439342,
57799740,-403.097947979,
57799800,-386.242319826,
57799860,466.868269216,
57799920,-275.657171534,
57799980,-39.8077253391,
57800040,168.713146134,
57800100,114.846806807,
57800160,24.588677229,
57800220,30.654728627,
57800280,41.7806899803,
57800340,59.6103505059,
57800400,62.5558780588,
57800460,59.8572726387,
57800520,-12.0568901922,
57800580,-446.16,
57800640,-30.1049532917,
57800700,-281.906371693,
57800760,-786.722122921,
57800820,-256.10582071,
57800880,309.410656294,
57800940,-173.188219399,
57801000,-104.466714379,
57801060,-168.99862831,
57801120,-170.599152707,
57801180,-113.840081807,
57801240,-167.062623209,
57801300,-164.507839154,
57801360,-158.912432454,
57801420,-160.136403109,
57801480,-88.5597511187,
57801540,437.781457078,
57801600,-102.766086677,
57801660,43.8594041022,
57801720,114.9453355,
57801780,-14.8394249936,
57801840,56.7212465824,
57801900,-24.6227986109,
57801960,-474.389271218,
57802020,-0.51903218792,
57802080,-168.770591824,
57802140,-65.1969477669,
57802200,-207.381931267,
57802260,-166.794053846,
57802320,-180.232488671,
57802380,-182.960400052,
57802440,-129.753350687,
57802500,-162.607116848,
57802560,-246.310101659,
57802620,-760.610400344,
57802680,-314.603816642,
57802740,-358.963880921,
57802800,132.27935451,
57802860,-117.366010923,
57802920,536.777399656,
57802980,-191.636383787,
57803040,98.0289550098,
57803100,43.2421977003,
57803160,7.84987335221,
57803220,121.504922583,
57803280,-64.0821085344,
57803340,-562.440433432,
57803400,-55.2019733477,
57803460,-158.397285231,
57803520,67.4340269548,
57803580,-171.27703351,
57803640,-102.415416384,
57803700,-161.527623571,
57803760,-157.539161049,
57803820,-170.830620696,
57803880,-194.506073368,
57803940,-52.3168822834,
57804000,-221.112353361,
57804060,-193.581858122,
57804120,-679.028717668,
57804180,-25.5571859402,
57804240,-326.172346216,
