date, balance_flow [cfs]
57400860,872.369966415,
57400920,536.10770061,
57400980,1766.82075197,
57401040,1666.30663898,
57401100,797.142400162,
57401160,1997.7168549,
57401220,1331.18059334,
57401280,1103.19532318,
57401340,1108.27064802,
57401400,1111.34843861,
57401460,1791.30314549,
57401520,572.505662931,
57401580,1081.52247005,
57401640,313.853579152,
57401700,-480.917519413,
57401760,-434.022907067,
57401820,-1124.39083768,
57401880,-1241.26966616,
57401940,-1180.78848848,
57402000,-1716.64730466,
57402060,-684.290232972,
57402120,102.464055256,
57402180,462.573422259,
57402240,-116.284984326,
57402300,-206.282622509,
57402360,474.521104158,
57402420,-201.598721727,
57402480,-201.883901017,
57402540,483.244815689,
57402600,-195.994590673,
57402660,-194.147311072,
57402720,159.381336907,
57402780,842.445241237,
57402840,163.707747305,
57402900,165.478254202,
57402960,167.629529504,
57403020,-514.686473481,
57403080,-509.379172083,
57403140,-509.561477265,
57403200,-1193.97061114,
57403260,-1737.86543399,
57403320,-1851.41165833,
57403380,-422.198288994,
57403440,-2010.85165833,
57403500,-847.091094811,
57403560,-169.282216382,
57403620,-76.5557528504,
57403680,-26.1991233359,
57403740,-665.967089196,
57403800,147.183103017,
57403860,143.970641445,
57403920,76.2182290536,
57403980,-375.96892405,
57404040,-488.607983491,
57404100,-489.306649514,
57404160,-453.977174375,
57404220,-452.136831905,
57404280,-448.445721036,
57404340,-447.993841763,
57404400,-446.351194085,
57404460,-444.757778009,
57404520,-441.643666823,
57404580,-1130.02010793,
57404640,-437.097990217,
57404700,-1694.16444964,
57404760,-1121.08410788,
57404820,-1755.82362399,
57404880,-1839.62029946,
57404940,-1752.29697106,
57405000,-2434.63309814,
57405060,-1742.77363877,
57405120,-1744.4503026,
57405180,-1124.60696255,
57405240,-1122.84361861,
57405300,-1813.69309814,
57405360,-1190.74027079,
57405420,392.084387498,
57405480,-1816.67384537,
57405540,-2510.68666958,
57405600,-12874.0838,
57405660,-11485.8529368,
57405720,-10095.3698938,
57405780,-11483.2657634,
57405840,-10784.9584521,
57405900,-11477.7009796,
57405960,-13563.7743806,
57406020,-11474.9111119,
57406080,-10777.4139149,
57406140,-12745.851165,
57406200,-11576.2370128,
57406260,-11528.7728297,
57406320,-11528.6186154,
57406380,-11540.2343702,
57406440,-12229.8137365,
57406500,-11530.702944,
57406560,-11462.4286211,
57406620,-10698.2791051,
57406680,-10681.5767039,
57406740,-11393.1210188,
57406800,-11440.4865406,
57406860,-10659.2670964,
57406920,-10758.2859284,
57406980,-10757.794275,
57407040,-12119.5861783,
57407100,-9313.83796703,
57407160,-9305.25356162,
57407220,-7892.40104035,
57407280,-7878.35062995,
57407340,-6456.31039531,
57407400,-7143.38239957,
57407460,-5008.49078228,
57407520,-7101.03063442,
57407580,-2684.13385573,
57407640,-4833.76192238,
57407700,-3327.90492837,
57407760,-1850.32995286,
57407820,-1188.59557179,
57407880,-1040.42881872,
57407940,233.468028568,
57408000,1850.2437616,
57408060,-217.559545565,
57408120,1817.30081895,
57408180,1658.5243479,
57408240,1520.99015193,
57408300,2950.61277159,
57408360,3621.31497282,
57408420,3675.99686811,
57408480,12420.8227526,
57408540,12483.8821792,
57408600,12561.7251381,
57408660,11891.1174151,
57408720,13471.5161723,
57408780,12049.050967,
57408840,12127.0793509,
57408900,11439.0495664,
57408960,10743.2746413,
57409020,10922.7545954,
57409080,9969.11502341,
57409140,11992.5229705,
57409200,9808.42398176,
57409260,10007.7672006,
57409320,10090.1811476,
57409380,7035.63989086,
57409440,7839.54448656,
57409500,5438.61645563,
57409560,5248.86091856,
57409620,4495.8062002,
57409680,4282.35707663,
57409740,4416.61350438,
57409800,3536.50059651,
57409860,4341.7750662,
57409920,5407.39926836,
57409980,4618.46193657,
57410040,4637.84165625,
57410100,3071.87763358,
57410160,3878.80701011,
57410220,3108.711927,
57410280,3131.1075674,
57410340,3247.61532589,
57410400,2576.30683551,
57410460,1165.09919389,
57410520,2834.70421903,
57410580,1631.49252236,
57410640,2314.42416019,
57410700,3012.5828778,
57410760,1110.7806644,
57410820,1682.07531032,
57410880,1194.03801676,
57410940,683.993309169,
57411000,706.450006545,
57411060,717.43258005,
57411120,1493.65511691,
57411180,214.835707838,
57411240,149.838509586,
57411300,975.090483967,
57411360,788.265790062,
57411420,1615.44019113,
57411480,805.038476222,
57411540,812.104948559,
57411600,819.664771346,
57411660,7.11911778772,
57411720,13.2662306015,
57411780,21.8857858872,
57411840,26.997783661,
57411900,99.8122239201,
57411960,407.979106653,
57412020,443.778843049,
57412080,-290.00241737,
57412140,-749.238350891,
57412200,58.981067526,
57412260,889.072103426,
57412320,471.893043258,
57412380,-156.987755367,
57412440,-186.177313209,
57412500,-131.806147354,
57412560,1110.5257422,
57412620,-603.554784516,
57412680,85.757736572,
57412740,-739.961071046,
57412800,658.226795397,
57412860,-164.228103313,
57412920,-155.513868492,
57412980,-146.354728559,
57413040,-139.050683498,
57413100,-964.465206666,
57413160,-958.075430638,
57413220,-949.772209582,
57413280,-1524.94011089,
57413340,-2147.98808436,
57413400,-2977.1622117,
57413460,-1814.07918833,
57413520,-1117.44800641,
57413580,-271.641447066,
57413640,190.471811689,
57413700,-1099.09084211,
57413760,-1101.31754386,
57413820,-265.196280863,
57413880,-1526.8330986,
57413940,-683.958928871,
57414000,-688.979817136,
57414060,-1614.6732521,
57414120,-1722.08350837,
57414180,-2566.15228146,
57414240,-2495.36660812,
57414300,-792.206535122,
57414360,-1636.95975714,
57414420,-1631.34880362,
57414480,-1626.44797039,
57414540,-767.238671131,
57414600,-1612.93550678,
57414660,-1608.9349346,
57414720,-1603.56230215,
57414780,-2334.44685352,
57414840,-2040.04414244,
57414900,-2043.80948413,
57414960,-2036.99407499,
57415020,-2017.60791504,
57415080,-2011.54100424,
57415140,-2870.92453227,
57415200,-1985.35267274,
57415260,-2299.268894,
57415320,-2263.16354119,
57415380,-2245.16780395,
57415440,-1450.83696481,
57415500,-1452.01413339,
57415560,-2421.07914493,
57415620,-1555.74736743,
57415680,-10140.8967208,
57415740,-11000.9519217,
57415800,-10132.3590228,
57415860,-10127.7057806,
57415920,-11853.5846879,
57415980,-10118.3911436,
57416040,-12705.4981632,
57416100,-11838.5540465,
57416160,-10102.0922093,
57416220,-9227.77550891,
57416280,-10960.9762188,
57416340,-10957.6171187,
57416400,-10826.3467212,
57416460,-11676.1660931,
57416520,-10579.2598421,
57416580,-11291.9660172,
57416640,-9967.1451982,
57416700,-9474.38101463,
57416760,-11992.0290746,
57416820,-11725.977739,
57416880,-8374.94020324,
57416940,-9937.95562348,
57417000,-9177.02321898,
57417060,-10046.6588215,
57417120,-13865.3113962,
57417180,-13863.7917339,
57417240,-12103.1861653,
57417300,-12975.7034006,
57417360,-12091.3111733,
57417420,-12962.3914952,
57417480,-9435.53697694,
57417540,-12068.6958924,
57417600,-10296.8860418,
57417660,-11997.2406152,
57417720,-11225.8435396,
57417780,-12977.6355074,
57417840,-5956.01917446,
57417900,-9604.15306039,
57417960,-7867.53854281,
57418020,-8725.91434585,
57418080,-6003.54670257,
57418140,-3787.17572483,
57418200,-2877.19233499,
57418260,-1047.08758644,
57418320,713.453190341,
57418380,2607.78453442,
57418440,7977.290302,
57418500,9902.81228501,
57418560,11270.3515994,
57418620,11352.93663,
57418680,10508.551433,
57418740,8739.38634874,
57418800,8796.47026407,
57418860,7936.31589189,
57418920,7065.85281466,
57418980,5265.40558162,
57419040,5316.13539618,
57419100,5371.9753789,
57419160,3682.81398536,
57419220,1975.10552016,
57419280,3020.42391791,
57419340,2129.62898861,
57419400,3102.4769135,
57419460,2195.75421178,
57419520,6032.92400019,
57419580,3684.89879138,
57419640,3842.57573905,
57419700,7682.33847723,
57419760,6700.71574302,
57419820,6045.70183939,
57419880,8863.37715871,
57419940,9888.46288036,
57420000,15045.9001832,
57420060,16077.6984504,
57420120,17106.4813893,
57420180,16202.0623899,
57420240,18204.3385716,
57420300,17301.6776926,
57420360,16391.6465378,
57420420,15476.1909316,
57420480,13573.5299039,
57420540,13638.3834743,
57420600,11849.0947951,
57420660,10531.7324102,
57420720,8109.15887222,
57420780,10159.5376086,
57420840,8232.86238037,
57420900,7227.5938811,
57420960,6371.03714108,
57421020,4936.91407407,
57421080,5021.37058274,
57421140,4031.70423537,
57421200,4982.13956873,
57421260,3268.65217754,
57421320,3162.5925926,
57421380,2172.56203681,
57421440,4304.62636521,
57421500,5324.45222073,
57421560,4331.17602961,
57421620,4343.88844654,
57421680,3345.8756244,
57421740,3356.97443409,
57421800,3373.28815967,
57421860,2371.07964234,
57421920,1366.14996174,
57421980,3402.09375254,
57422040,1506.44339566,
57422100,2465.52886779,
57422160,615.861789448,
57422220,1636.00702056,
57422280,618.983411942,
57422340,638.288785999,
57422400,658.946357838,
57422460,172.507882857,
57422520,1209.83897878,
57422580,-828.349571538,
57422640,1167.12972946,
57422700,-474.302533905,
57422760,449.826393476,
57422820,457.153189773,
57422880,1693.93906797,
57422940,2726.16501108,
57423000,1705.69673419,
57423060,2740.31421805,
57423120,1718.44432481,
57423180,1725.45074269,
57423240,1731.48935835,
57423300,1739.53017182,
57423360,710.675211013,
57423420,1812.2551208,
57423480,854.465294605,
57423540,943.918149085,
57423600,1935.39719968,
57423660,3058.10562137,
57423720,505.810708635,
57423780,1648.65677231,
57423840,1687.01514089,
57423900,675.550467773,
57423960,690.547359053,
57424020,1719.28160341,
57424080,684.5742475,
57424140,1678.97329484,
57424200,915.739530184,
57424260,-264.497394694,
57424320,2588.01345937,
57424380,509.087021438,
57424440,2603.03456129,
57424500,517.267656618,
57424560,1563.97887728,
57424620,1570.19585185,
57424680,2622.23523506,
57424740,535.302779429,
57424800,1584.49485617,
57424860,645.633221956,
57424920,1750.65784596,
57424980,806.631539076,
57425040,-172.475008168,
57425100,1961.56311646,
57425160,-298.764821129,
57425220,844.703233293,
57425280,-181.146309955,
57425340,342.386770027,
57425400,363.860101295,
57425460,459.943683867,
57425520,1515.59071978,
57425580,-224.807174011,
57425640,-453.584577007,
57425700,580.000910906,
57425760,514.542866926,
57425820,517.455652869,
57425880,1573.76689791,
57425940,-531.534906245,
57426000,528.017502854,
57426060,-1579.62170348,
57426120,532.763016281,
57426180,-520.915257744,
57426240,645.45294839,
57426300,-518.203608074,
57426360,705.805271708,
57426420,-1396.11892985,
57426480,727.515460251,
57426540,-326.399287546,
57426600,-328.280759441,
57426660,-192.632058891,
57426720,-564.54703029,
57426780,-569.416966477,
57426840,494.690446986,
57426900,421.379751119,
57426960,-351.643164818,
57427020,567.06826162,
57427080,-491.484403423,
57427140,-1551.34114139,
57427200,1245.64806624,
57427260,187.812001908,
57427320,1250.54222566,
57427380,1253.74713716,
57427440,194.165820724,
57427500,197.878861381,
57427560,200.762238858,
57427620,203.215953149,
57427680,-859.42602855,
57427740,206.045487679,
57427800,208.120145078,
57427860,210.595139294,
57427920,70.8204703274,
57427980,360.680749246,
57428040,-0.648768472326,
57428100,1121.12431221,
57428160,69.2041018089,
57428220,1073.47842421,
57428280,1067.33888509,
57428340,911.244248959,
57428400,2576.4542596,
57428460,313.278386843,
57428520,256.963133588,
57428580,217.70849983,
57428640,668.03226877,
57428700,671.328874017,
57428760,673.24609876,
57428820,676.543943002,
57428880,680.95240674,
57428940,681.541489973,
57429000,683.301192719,
57429060,-391.382178625,
57429120,688.096218785,
57429180,-385.865354905,
57429240,-384.57291782,
57429300,1769.16197431,
57429360,806.748976397,
57429420,404.963695927,
57429480,467.233994662,
57429540,1542.09758063,
57429600,1757.93200011,
57429660,459.586234826,
57429720,519.027158013,
57429780,479.828215002,
57429840,496.869405815,
57429900,-269.907150152,
57429960,709.358525913,
57430020,-364.480691971,
57430080,782.524565114,
57430140,-302.335665166,
57430200,782.255648598,
57430260,784.166006725,
57430320,-296.723262961,
57430380,788.740212482,
57430440,-301.63109548,
57430500,-374.471838955,
57430560,-232.84226525,
57430620,-246.666840998,
57430680,-204.903018566,
57430740,-208.109062307,
57430800,-168.754972251,
57430860,852.319201431,
57430920,-240.224908392,
57430980,-200.830372283,
57431040,-389.270232882,
57431100,-342.154784384,
57431160,-342.90994287,
57431220,740.590213128,
57431280,-367.323750459,
57431340,759.605959472,
57431400,-309.806083753,
57431460,-40.2535863966,
57431520,1492.16083334,
57431580,1499.07650271,
57431640,411.318747204,
57431700,1505.56945285,
57431760,416.665490594,
57431820,1651.71336119,
57431880,1044.99750076,
57431940,11.7952119106,
57432000,1135.39586057,
57432060,1103.37296164,
57432120,8.73561379274,
57432180,1096.55160536,
57432240,18.7547687656,
57432300,1116.22042653,
57432360,-10.0259579753,
57432420,442.079425141,
57432480,-139.078094899,
57432540,1075.12732608,
57432600,-21.2322525892,
57432660,930.099031988,
57432720,598.089244004,
57432780,447.570705811,
57432840,445.402319048,
57432900,446.534083694,
57432960,804.052200926,
57433020,804.784268415,
57433080,1903.37353037,
57433140,1905.19416813,
57433200,811.757697018,
57433260,974.180445878,
57433320,1786.97154765,
57433380,-335.829678625,
57433440,757.178319442,
57433500,-328.773474336,
57433560,749.930749311,
57433620,474.989059558,
57433680,-615.293086533,
57433740,1553.72621207,
57433800,349.664103842,
57433860,182.612489799,
57433920,-1147.57634302,
57433980,-366.084239436,
57434040,1219.80931848,
57434100,189.572085523,
57434160,1174.72198967,
57434220,-134.545387656,
57434280,-264.416263743,
57434340,-267.297075964,
57434400,-580.034421583,
57434460,521.086853464,
57434520,-577.24925261,
57434580,-577.33978802,
57434640,523.773362786,
57434700,1781.65277395,
57434760,-633.061340837,
57434820,-504.589147347,
57434880,-511.546951492,
57434940,-1268.22807442,
57435000,-988.354753265,
57435060,-1483.13255268,
57435120,-1616.31034973,
57435180,-732.34600672,
57435240,-582.767166516,
57435300,-597.068307379,
57435360,1468.51811275,
57435420,335.428383575,
57435480,443.567318409,
57435540,-418.707021525,
57435600,810.890756164,
57435660,-375.713413269,
57435720,-365.284830127,
57435780,-337.319163556,
57435840,-1221.90860156,
57435900,-1220.09274375,
57435960,-2325.68073027,
57436020,-118.926801387,
57436080,-1220.27459668,
57436140,-1114.94835642,
57436200,-1375.92467642,
57436260,-2079.42327461,
57436320,-2092.62327461,
57436380,-1015.89619111,
57436440,-1917.74770227,
57436500,-854.986649217,
57436560,-851.522651348,
57436620,-1960.85520493,
57436680,-852.441601421,
57436740,231.49312284,
57436800,-996.536376561,
57436860,-242.242237034,
57436920,-44.97806919,
57436980,-1286.8528501,
57437040,-112.656764298,
57437100,-2436.62252562,
57437160,-348.078947294,
57437220,-1455.2849419,
57437280,852.144465524,
57437340,-1367.61322488,
57437400,-257.557616145,
57437460,-255.389471617,
57437520,-194.821100442,
57437580,-26.8525026375,
57437640,-1473.77741844,
57437700,833.255773243,
57437760,-1359.15267692,
57437820,-1442.89398268,
57437880,-702.533901512,
57437940,676.368426512,
57438000,-587.646799816,
57438060,395.489211837,
57438120,232.757810523,
57438180,-1062.97706884,
57438240,1191.65886836,
57438300,-277.081973143,
57438360,881.906823685,
57438420,869.625868558,
57438480,-355.501448932,
57438540,2049.16291177,
57438600,-239.187660708,
57438660,1988.24263968,
57438720,892.519332336,
57438780,894.751203175,
57438840,896.353516676,
57438900,899.916272818,
57438960,903.559471609,
57439020,1025.77311305,
57439080,1.74418180913,
57439140,46.9349476973,
57439200,1160.15174637,
57439260,59.7937732506,
57439320,132.714857833,
57439380,1185.58212233,
57439440,77.5044270341,
57439500,174.405830336,
57439560,332.287329238,
57439620,61.7089237648,
57439680,247.530613891,
57439740,413.133011104,
57439800,509.862101957,
57439860,541.831196339,
57439920,1486.44527404,
57439980,-1088.75951361,
57440040,-199.201946038,
57440100,-196.472083784,
57440160,-1226.91997351,
57440220,-103.144533477,
57440280,-102.164137333,
57440340,-1222.45665647,
57440400,-99.8929769274,
57440460,11.6179531014,
57440520,-2110.92713433,
57440580,-961.625824838,
57440640,209.580975982,
57440700,178.414272147,
57440760,181.407650205,
57440820,483.02111018,
57440880,-617.11309309,
57440940,496.490392136,
57441000,-627.676829281,
